epoch:151, loss: 0.47656921214527553, other:0.85|0.98|0.91, company:0.85|0.57|0.69, address:0.86|0.45|0.59, date:0.54|0.24|0.33, total:0.61|0.20|0.30
epoch:152, loss: 0.46956961574377837, other:0.84|0.98|0.90, company:0.82|0.62|0.71, address:0.90|0.45|0.60, date:0.57|0.22|0.32, total:0.63|0.19|0.30
epoch:153, loss: 0.47304311284312495, other:0.86|0.98|0.91, company:0.83|0.62|0.71, address:0.89|0.46|0.61, date:0.54|0.23|0.33, total:0.59|0.20|0.30
epoch:154, loss: 0.47675731115871006, other:0.84|0.98|0.90, company:0.86|0.57|0.69, address:0.86|0.44|0.59, date:0.58|0.22|0.32, total:0.64|0.19|0.29
epoch:155, loss: 0.47474257592801694, other:0.87|0.98|0.92, company:0.85|0.58|0.69, address:0.86|0.47|0.61, date:0.52|0.26|0.35, total:0.57|0.21|0.31
epoch:156, loss: 0.46650573059364603, other:0.85|0.98|0.91, company:0.83|0.63|0.72, address:0.89|0.45|0.60, date:0.57|0.24|0.34, total:0.60|0.20|0.30
epoch:157, loss: 0.4701262226811162, other:0.85|0.98|0.91, company:0.86|0.59|0.70, address:0.86|0.46|0.60, date:0.57|0.25|0.35, total:0.62|0.20|0.31
epoch:158, loss: 0.48522260122829014, other:0.88|0.98|0.92, company:0.87|0.55|0.67, address:0.82|0.49|0.61, date:0.49|0.28|0.36, total:0.58|0.22|0.32
epoch:159, loss: 0.4796497976338422, other:0.87|0.98|0.92, company:0.86|0.59|0.70, address:0.85|0.48|0.62, date:0.51|0.27|0.35, total:0.54|0.21|0.31
epoch:160, loss: 0.47731209242785416, other:0.87|0.98|0.92, company:0.87|0.58|0.69, address:0.85|0.48|0.61, date:0.52|0.26|0.34, total:0.55|0.22|0.31
epoch:161, loss: 0.47719305753707886, other:0.86|0.98|0.92, company:0.86|0.55|0.67, address:0.82|0.48|0.60, date:0.53|0.25|0.34, total:0.59|0.21|0.31
epoch:162, loss: 0.48182366181302955, other:0.87|0.98|0.92, company:0.87|0.56|0.68, address:0.84|0.47|0.61, date:0.52|0.26|0.35, total:0.53|0.21|0.31
epoch:163, loss: 0.48303953144285416, other:0.86|0.98|0.92, company:0.87|0.54|0.67, address:0.83|0.46|0.59, date:0.53|0.25|0.34, total:0.56|0.21|0.31
epoch:164, loss: 0.46945845308127226, other:0.86|0.98|0.91, company:0.86|0.58|0.69, address:0.86|0.47|0.61, date:0.55|0.24|0.33, total:0.59|0.21|0.31
epoch:165, loss: 0.48504568691606875, other:0.87|0.98|0.92, company:0.88|0.55|0.67, address:0.83|0.47|0.60, date:0.51|0.27|0.35, total:0.55|0.21|0.31
epoch:166, loss: 0.4751778719601808, other:0.87|0.98|0.92, company:0.86|0.57|0.69, address:0.85|0.47|0.61, date:0.54|0.25|0.34, total:0.55|0.22|0.31
epoch:167, loss: 0.4727055573904956, other:0.85|0.98|0.91, company:0.85|0.58|0.69, address:0.86|0.46|0.60, date:0.57|0.24|0.33, total:0.58|0.21|0.30
epoch:168, loss: 0.46663081535586604, other:0.84|0.98|0.91, company:0.85|0.61|0.71, address:0.88|0.46|0.60, date:0.60|0.23|0.33, total:0.63|0.21|0.31
epoch:169, loss: 0.47037487339090417, other:0.85|0.98|0.91, company:0.85|0.61|0.71, address:0.87|0.46|0.60, date:0.56|0.24|0.34, total:0.60|0.20|0.30
epoch:170, loss: 0.4683529469701979, other:0.85|0.98|0.91, company:0.84|0.58|0.69, address:0.86|0.47|0.61, date:0.54|0.24|0.33, total:0.65|0.20|0.31
epoch:171, loss: 0.4727520203148877, other:0.85|0.98|0.91, company:0.86|0.59|0.70, address:0.86|0.46|0.60, date:0.55|0.25|0.34, total:0.61|0.20|0.30
epoch:172, loss: 0.46709641924610845, other:0.84|0.98|0.90, company:0.83|0.62|0.71, address:0.88|0.45|0.59, date:0.58|0.22|0.32, total:0.64|0.20|0.30
epoch:173, loss: 0.46966350188961736, other:0.84|0.98|0.90, company:0.85|0.58|0.69, address:0.86|0.46|0.60, date:0.56|0.23|0.33, total:0.66|0.19|0.29
epoch:174, loss: 0.4680816211082317, other:0.83|0.98|0.90, company:0.83|0.63|0.72, address:0.90|0.44|0.59, date:0.61|0.22|0.32, total:0.65|0.18|0.29
epoch:175, loss: 0.47539505583268626, other:0.87|0.98|0.92, company:0.86|0.57|0.68, address:0.84|0.48|0.61, date:0.52|0.28|0.36, total:0.60|0.21|0.31
epoch:176, loss: 0.4678982275503653, other:0.86|0.98|0.92, company:0.83|0.60|0.70, address:0.86|0.48|0.62, date:0.56|0.26|0.35, total:0.60|0.21|0.31
epoch:177, loss: 0.4734709450492152, other:0.85|0.98|0.91, company:0.87|0.56|0.68, address:0.84|0.46|0.59, date:0.56|0.25|0.34, total:0.62|0.20|0.30
epoch:178, loss: 0.47422120306226945, other:0.86|0.98|0.92, company:0.86|0.56|0.68, address:0.85|0.46|0.60, date:0.53|0.25|0.35, total:0.58|0.21|0.31
epoch:179, loss: 0.4779537331174921, other:0.87|0.98|0.92, company:0.88|0.57|0.69, address:0.84|0.49|0.62, date:0.52|0.27|0.36, total:0.58|0.22|0.32
epoch:180, loss: 0.464234529821961, other:0.86|0.98|0.92, company:0.85|0.58|0.69, address:0.86|0.47|0.61, date:0.56|0.25|0.35, total:0.60|0.21|0.31
epoch:181, loss: 0.4719678461551666, other:0.87|0.98|0.92, company:0.86|0.59|0.70, address:0.85|0.49|0.62, date:0.53|0.27|0.36, total:0.57|0.22|0.31
epoch:182, loss: 0.47288462188508773, other:0.86|0.98|0.92, company:0.85|0.59|0.70, address:0.88|0.46|0.61, date:0.52|0.26|0.35, total:0.59|0.21|0.31
epoch:183, loss: 0.46658321663185404, other:0.85|0.98|0.91, company:0.85|0.59|0.70, address:0.87|0.45|0.60, date:0.56|0.24|0.33, total:0.61|0.20|0.31
epoch:184, loss: 0.46675405789304664, other:0.86|0.98|0.91, company:0.85|0.61|0.71, address:0.88|0.46|0.61, date:0.56|0.25|0.35, total:0.59|0.21|0.30
epoch:185, loss: 0.4733253088262346, other:0.84|0.98|0.91, company:0.86|0.56|0.68, address:0.85|0.45|0.59, date:0.56|0.24|0.34, total:0.62|0.19|0.29
epoch:186, loss: 0.4696766259493651, other:0.85|0.98|0.91, company:0.86|0.58|0.69, address:0.86|0.45|0.59, date:0.58|0.23|0.33, total:0.60|0.20|0.30
epoch:187, loss: 0.4782708861209728, other:0.86|0.98|0.91, company:0.86|0.56|0.68, address:0.85|0.46|0.60, date:0.51|0.26|0.35, total:0.61|0.20|0.30
epoch:188, loss: 0.47660741099604853, other:0.84|0.98|0.91, company:0.88|0.51|0.65, address:0.81|0.45|0.58, date:0.59|0.24|0.34, total:0.65|0.19|0.30
epoch:189, loss: 0.47010930048094857, other:0.84|0.98|0.91, company:0.85|0.56|0.68, address:0.84|0.47|0.60, date:0.56|0.25|0.34, total:0.69|0.19|0.30
epoch:190, loss: 0.4673126284722929, other:0.83|0.98|0.90, company:0.86|0.57|0.69, address:0.87|0.45|0.59, date:0.60|0.23|0.33, total:0.69|0.19|0.30
epoch:191, loss: 0.467164667668166, other:0.84|0.98|0.90, company:0.86|0.57|0.69, address:0.86|0.45|0.59, date:0.59|0.23|0.33, total:0.64|0.19|0.30
epoch:192, loss: 0.4641613761583964, other:0.85|0.98|0.91, company:0.85|0.59|0.70, address:0.87|0.46|0.60, date:0.59|0.24|0.34, total:0.65|0.20|0.31
epoch:193, loss: 0.4694217410352495, other:0.86|0.98|0.92, company:0.87|0.57|0.69, address:0.85|0.47|0.60, date:0.56|0.26|0.35, total:0.59|0.21|0.31
epoch:194, loss: 0.4633274089407038, other:0.85|0.98|0.91, company:0.84|0.61|0.71, address:0.87|0.48|0.62, date:0.56|0.24|0.34, total:0.66|0.20|0.31
epoch:195, loss: 0.4617314338684082, other:0.86|0.98|0.91, company:0.85|0.60|0.70, address:0.87|0.47|0.61, date:0.59|0.25|0.35, total:0.61|0.21|0.31
epoch:196, loss: 0.47169644633928937, other:0.84|0.98|0.91, company:0.87|0.56|0.68, address:0.85|0.45|0.59, date:0.57|0.24|0.34, total:0.63|0.20|0.30
epoch:197, loss: 0.4675351315074497, other:0.86|0.98|0.91, company:0.86|0.59|0.70, address:0.86|0.47|0.61, date:0.54|0.27|0.36, total:0.63|0.20|0.31
epoch:198, loss: 0.4704578761701231, other:0.86|0.98|0.91, company:0.86|0.57|0.68, address:0.84|0.47|0.60, date:0.55|0.25|0.35, total:0.62|0.21|0.31
epoch:199, loss: 0.46793233575644316, other:0.86|0.98|0.92, company:0.84|0.58|0.69, address:0.86|0.48|0.61, date:0.55|0.26|0.35, total:0.60|0.21|0.32
epoch:200, loss: 0.4716245576187416, other:0.86|0.98|0.92, company:0.86|0.58|0.69, address:0.85|0.48|0.61, date:0.55|0.26|0.35, total:0.59|0.21|0.31
epoch:201, loss: 0.4665772627901148, other:0.85|0.98|0.91, company:0.83|0.61|0.70, address:0.88|0.46|0.60, date:0.58|0.23|0.33, total:0.62|0.20|0.31
epoch:202, loss: 0.4717167582776811, other:0.86|0.98|0.91, company:0.86|0.59|0.70, address:0.86|0.46|0.60, date:0.53|0.26|0.35, total:0.62|0.21|0.31
epoch:203, loss: 0.4702546110859624, other:0.85|0.98|0.91, company:0.84|0.58|0.68, address:0.87|0.46|0.60, date:0.54|0.25|0.34, total:0.65|0.21|0.31
epoch:204, loss: 0.48174089082965144, other:0.85|0.98|0.91, company:0.88|0.51|0.65, address:0.82|0.45|0.58, date:0.55|0.25|0.34, total:0.60|0.20|0.30
epoch:205, loss: 0.47189724997237875, other:0.86|0.98|0.91, company:0.87|0.57|0.69, address:0.85|0.47|0.61, date:0.53|0.26|0.35, total:0.63|0.20|0.31
epoch:206, loss: 0.4662360869072102, other:0.86|0.98|0.92, company:0.85|0.60|0.70, address:0.87|0.48|0.62, date:0.53|0.26|0.34, total:0.60|0.21|0.31
epoch:207, loss: 0.4613260328769684, other:0.87|0.98|0.92, company:0.84|0.61|0.71, address:0.87|0.47|0.61, date:0.55|0.26|0.35, total:0.58|0.22|0.32
epoch:208, loss: 0.4878346456421746, other:0.88|0.98|0.93, company:0.87|0.53|0.66, address:0.82|0.50|0.62, date:0.50|0.30|0.37, total:0.54|0.23|0.32
epoch:209, loss: 0.4717552695009444, other:0.86|0.98|0.91, company:0.86|0.55|0.67, address:0.85|0.46|0.60, date:0.57|0.25|0.35, total:0.59|0.21|0.31
epoch:210, loss: 0.4591504754843535, other:0.84|0.98|0.91, company:0.84|0.60|0.70, address:0.87|0.45|0.60, date:0.60|0.23|0.34, total:0.64|0.20|0.31
epoch:211, loss: 0.46525948025562147, other:0.85|0.98|0.91, company:0.86|0.57|0.68, address:0.86|0.46|0.60, date:0.55|0.25|0.35, total:0.67|0.20|0.31
epoch:212, loss: 0.4631743574583972, other:0.85|0.98|0.91, company:0.84|0.60|0.70, address:0.87|0.46|0.60, date:0.57|0.25|0.34, total:0.65|0.20|0.31
epoch:213, loss: 0.46652140661522196, other:0.83|0.98|0.90, company:0.86|0.56|0.68, address:0.87|0.45|0.59, date:0.59|0.23|0.33, total:0.70|0.20|0.31
epoch:214, loss: 0.4661483852951615, other:0.86|0.98|0.92, company:0.85|0.57|0.68, address:0.86|0.47|0.61, date:0.55|0.26|0.35, total:0.60|0.21|0.31
epoch:215, loss: 0.4605288373099433, other:0.84|0.98|0.90, company:0.84|0.60|0.70, address:0.89|0.45|0.60, date:0.60|0.23|0.34, total:0.67|0.20|0.30
epoch:216, loss: 0.45911811457739937, other:0.85|0.98|0.91, company:0.83|0.59|0.69, address:0.88|0.46|0.60, date:0.57|0.26|0.36, total:0.63|0.21|0.31
epoch:217, loss: 0.4723132076086821, other:0.86|0.98|0.92, company:0.86|0.56|0.68, address:0.85|0.47|0.61, date:0.58|0.26|0.36, total:0.60|0.21|0.31
epoch:218, loss: 0.4631989708653203, other:0.86|0.98|0.91, company:0.84|0.57|0.68, address:0.86|0.47|0.60, date:0.56|0.25|0.35, total:0.62|0.21|0.31
epoch:219, loss: 0.46052004231346977, other:0.84|0.98|0.90, company:0.82|0.63|0.71, address:0.91|0.45|0.60, date:0.61|0.23|0.34, total:0.64|0.20|0.31
epoch:220, loss: 0.46425253925500093, other:0.86|0.98|0.91, company:0.84|0.59|0.69, address:0.88|0.47|0.61, date:0.55|0.25|0.35, total:0.60|0.21|0.31
epoch:221, loss: 0.4605296419726478, other:0.85|0.98|0.91, company:0.85|0.60|0.70, address:0.88|0.46|0.61, date:0.58|0.24|0.34, total:0.59|0.21|0.31
epoch:222, loss: 0.45388804541693795, other:0.85|0.98|0.91, company:0.83|0.62|0.71, address:0.89|0.46|0.61, date:0.60|0.25|0.35, total:0.64|0.21|0.32
epoch:223, loss: 0.4625491908303014, other:0.86|0.98|0.92, company:0.84|0.60|0.70, address:0.87|0.48|0.62, date:0.57|0.26|0.36, total:0.60|0.22|0.32
epoch:224, loss: 0.4662646209752118, other:0.86|0.98|0.92, company:0.85|0.57|0.69, address:0.86|0.47|0.61, date:0.55|0.27|0.37, total:0.62|0.21|0.32
epoch:225, loss: 0.4590124256081051, other:0.85|0.98|0.91, company:0.84|0.60|0.70, address:0.87|0.47|0.61, date:0.59|0.25|0.35, total:0.60|0.21|0.31
epoch:226, loss: 0.4543781137024915, other:0.86|0.98|0.91, company:0.83|0.63|0.72, address:0.88|0.47|0.61, date:0.59|0.25|0.35, total:0.63|0.21|0.32
epoch:227, loss: 0.47121866875224644, other:0.87|0.98|0.92, company:0.85|0.57|0.69, address:0.86|0.47|0.61, date:0.54|0.28|0.37, total:0.53|0.22|0.31
epoch:228, loss: 0.4633256506036829, other:0.85|0.98|0.91, company:0.86|0.58|0.69, address:0.86|0.48|0.61, date:0.57|0.25|0.34, total:0.63|0.20|0.30
epoch:229, loss: 0.460626948762823, other:0.86|0.98|0.92, company:0.81|0.65|0.72, address:0.90|0.46|0.61, date:0.55|0.25|0.35, total:0.59|0.21|0.32
epoch:230, loss: 0.46865019312611333, other:0.86|0.98|0.92, company:0.87|0.57|0.69, address:0.85|0.49|0.62, date:0.55|0.27|0.36, total:0.62|0.21|0.32
epoch:231, loss: 0.460965425879867, other:0.86|0.98|0.92, company:0.84|0.60|0.70, address:0.86|0.48|0.62, date:0.56|0.26|0.36, total:0.62|0.21|0.32
epoch:232, loss: 0.4614413016372257, other:0.86|0.98|0.91, company:0.85|0.59|0.70, address:0.86|0.47|0.61, date:0.56|0.25|0.35, total:0.62|0.21|0.32
epoch:233, loss: 0.46733796155011215, other:0.88|0.98|0.92, company:0.85|0.59|0.70, address:0.85|0.49|0.63, date:0.55|0.26|0.35, total:0.53|0.23|0.32
epoch:234, loss: 0.4665378276948576, other:0.84|0.98|0.91, company:0.86|0.57|0.68, address:0.86|0.45|0.59, date:0.59|0.23|0.33, total:0.66|0.20|0.30
epoch:235, loss: 0.4662515123685201, other:0.86|0.98|0.92, company:0.86|0.58|0.69, address:0.86|0.47|0.61, date:0.57|0.26|0.36, total:0.60|0.21|0.31
epoch:236, loss: 0.4682904537077303, other:0.86|0.98|0.92, company:0.87|0.55|0.67, address:0.84|0.46|0.60, date:0.56|0.27|0.36, total:0.59|0.21|0.31
epoch:237, loss: 0.465413361787796, other:0.85|0.98|0.91, company:0.84|0.59|0.70, address:0.88|0.45|0.60, date:0.57|0.23|0.33, total:0.61|0.21|0.31
epoch:238, loss: 0.47467078102959526, other:0.85|0.98|0.91, company:0.88|0.53|0.66, address:0.82|0.46|0.59, date:0.55|0.26|0.35, total:0.64|0.21|0.31
epoch:239, loss: 0.4673343852714256, other:0.84|0.98|0.90, company:0.85|0.55|0.67, address:0.85|0.44|0.58, date:0.61|0.23|0.33, total:0.67|0.20|0.31
epoch:240, loss: 0.4648303179829209, other:0.86|0.98|0.92, company:0.87|0.57|0.69, address:0.84|0.48|0.61, date:0.57|0.26|0.36, total:0.63|0.21|0.31
epoch:241, loss: 0.46883138572728195, other:0.85|0.98|0.91, company:0.87|0.55|0.67, address:0.83|0.47|0.60, date:0.57|0.26|0.35, total:0.66|0.20|0.31
epoch:242, loss: 0.46623291351177076, other:0.85|0.98|0.91, company:0.83|0.56|0.67, address:0.86|0.45|0.60, date:0.55|0.25|0.34, total:0.63|0.21|0.31
epoch:243, loss: 0.4712868211445985, other:0.85|0.98|0.91, company:0.85|0.55|0.67, address:0.84|0.45|0.59, date:0.60|0.25|0.35, total:0.66|0.20|0.31
epoch:244, loss: 0.47801280794320283, other:0.86|0.98|0.92, company:0.88|0.52|0.65, address:0.81|0.47|0.59, date:0.57|0.27|0.37, total:0.62|0.21|0.31
epoch:245, loss: 0.4593890806039174, other:0.85|0.98|0.91, company:0.84|0.58|0.69, address:0.87|0.46|0.60, date:0.57|0.26|0.35, total:0.61|0.21|0.31
epoch:246, loss: 0.46239008395760145, other:0.86|0.98|0.92, company:0.85|0.59|0.69, address:0.86|0.48|0.62, date:0.58|0.25|0.35, total:0.60|0.22|0.32
epoch:247, loss: 0.4632634001749533, other:0.87|0.98|0.92, company:0.85|0.58|0.69, address:0.86|0.49|0.62, date:0.56|0.26|0.35, total:0.62|0.22|0.32
epoch:248, loss: 0.47152501234301814, other:0.84|0.98|0.91, company:0.86|0.54|0.66, address:0.85|0.45|0.59, date:0.60|0.24|0.35, total:0.65|0.20|0.31
epoch:249, loss: 0.46011677715513444, other:0.86|0.98|0.92, company:0.86|0.58|0.69, address:0.85|0.48|0.62, date:0.58|0.26|0.36, total:0.64|0.21|0.32
epoch:250, loss: 0.4613129927052392, other:0.87|0.98|0.92, company:0.84|0.60|0.70, address:0.87|0.49|0.63, date:0.55|0.27|0.36, total:0.62|0.21|0.32
epoch:251, loss: 0.4563107004872075, other:0.85|0.98|0.91, company:0.84|0.60|0.70, address:0.88|0.46|0.60, date:0.58|0.24|0.34, total:0.66|0.20|0.31
epoch:252, loss: 0.4576145454689308, other:0.85|0.98|0.91, company:0.86|0.59|0.70, address:0.87|0.46|0.60, date:0.58|0.26|0.36, total:0.65|0.21|0.31
epoch:253, loss: 0.454636718387957, other:0.85|0.98|0.91, company:0.82|0.64|0.72, address:0.91|0.45|0.61, date:0.60|0.24|0.34, total:0.62|0.20|0.30
epoch:254, loss: 0.4585026171472337, other:0.86|0.98|0.92, company:0.83|0.60|0.70, address:0.88|0.48|0.62, date:0.56|0.26|0.35, total:0.58|0.22|0.31
epoch:255, loss: 0.45473251629758765, other:0.84|0.98|0.91, company:0.81|0.65|0.72, address:0.90|0.46|0.61, date:0.60|0.24|0.34, total:0.67|0.19|0.30
epoch:256, loss: 0.45819533754278113, other:0.84|0.98|0.91, company:0.84|0.63|0.72, address:0.90|0.45|0.60, date:0.61|0.23|0.33, total:0.62|0.21|0.31
epoch:257, loss: 0.4612698488765293, other:0.85|0.98|0.91, company:0.86|0.59|0.70, address:0.88|0.45|0.60, date:0.60|0.24|0.34, total:0.63|0.21|0.31
epoch:258, loss: 0.4697764449649387, other:0.88|0.98|0.92, company:0.86|0.58|0.69, address:0.85|0.50|0.63, date:0.54|0.28|0.37, total:0.57|0.22|0.32
epoch:259, loss: 0.45955801341268754, other:0.86|0.98|0.92, company:0.85|0.63|0.73, address:0.89|0.47|0.61, date:0.56|0.26|0.36, total:0.58|0.21|0.31
epoch:260, loss: 0.46014684438705444, other:0.85|0.98|0.91, company:0.85|0.61|0.71, address:0.89|0.46|0.61, date:0.56|0.26|0.35, total:0.63|0.20|0.31
epoch:261, loss: 0.45221569803025985, other:0.85|0.98|0.91, company:0.85|0.60|0.70, address:0.87|0.48|0.62, date:0.58|0.25|0.35, total:0.68|0.21|0.32
epoch:262, loss: 0.45823891847221937, other:0.86|0.98|0.92, company:0.85|0.60|0.71, address:0.87|0.48|0.62, date:0.58|0.27|0.36, total:0.60|0.22|0.32
epoch:263, loss: 0.46217213074366253, other:0.86|0.98|0.92, company:0.87|0.56|0.68, address:0.84|0.49|0.62, date:0.59|0.27|0.37, total:0.62|0.21|0.31
epoch:264, loss: 0.4567734588075567, other:0.86|0.98|0.92, company:0.85|0.60|0.71, address:0.87|0.48|0.62, date:0.57|0.27|0.37, total:0.63|0.21|0.32
epoch:265, loss: 0.4678301689801393, other:0.87|0.98|0.92, company:0.87|0.57|0.69, address:0.85|0.49|0.62, date:0.55|0.28|0.37, total:0.59|0.21|0.31
epoch:266, loss: 0.45451444497814886, other:0.85|0.98|0.91, company:0.84|0.61|0.71, address:0.88|0.47|0.61, date:0.59|0.25|0.35, total:0.66|0.21|0.31
epoch:267, loss: 0.4527504190250679, other:0.85|0.98|0.91, company:0.85|0.62|0.72, address:0.90|0.46|0.61, date:0.57|0.25|0.35, total:0.62|0.22|0.32
epoch:268, loss: 0.4577322105566661, other:0.86|0.98|0.92, company:0.86|0.60|0.71, address:0.88|0.47|0.62, date:0.55|0.27|0.36, total:0.60|0.21|0.32
epoch:269, loss: 0.45447708831893074, other:0.85|0.98|0.91, company:0.87|0.58|0.70, address:0.87|0.48|0.62, date:0.59|0.26|0.36, total:0.66|0.21|0.32
epoch:270, loss: 0.46348611624152575, other:0.87|0.98|0.92, company:0.86|0.57|0.68, address:0.85|0.49|0.62, date:0.55|0.29|0.38, total:0.62|0.21|0.32
epoch:271, loss: 0.45424968666500515, other:0.87|0.98|0.92, company:0.84|0.63|0.72, address:0.88|0.50|0.63, date:0.57|0.27|0.36, total:0.60|0.21|0.32
epoch:272, loss: 0.45941604397915026, other:0.85|0.98|0.91, company:0.88|0.56|0.68, address:0.86|0.47|0.61, date:0.59|0.24|0.34, total:0.66|0.21|0.31
epoch:273, loss: 0.46283131617086903, other:0.85|0.98|0.91, company:0.87|0.57|0.69, address:0.87|0.46|0.60, date:0.58|0.26|0.36, total:0.64|0.20|0.31
epoch:274, loss: 0.4541713794072469, other:0.85|0.98|0.91, company:0.86|0.59|0.70, address:0.87|0.47|0.61, date:0.58|0.26|0.36, total:0.64|0.21|0.31
epoch:275, loss: 0.45926516033985, other:0.86|0.98|0.91, company:0.85|0.60|0.70, address:0.88|0.47|0.62, date:0.57|0.26|0.36, total:0.60|0.21|0.31
epoch:276, loss: 0.455636669088293, other:0.85|0.98|0.91, company:0.86|0.59|0.70, address:0.87|0.46|0.61, date:0.60|0.24|0.35, total:0.65|0.20|0.31
epoch:277, loss: 0.46524034826843824, other:0.86|0.98|0.92, company:0.87|0.58|0.69, address:0.85|0.49|0.62, date:0.58|0.25|0.35, total:0.62|0.21|0.31
epoch:278, loss: 0.4575298031171163, other:0.86|0.98|0.92, company:0.85|0.60|0.71, address:0.88|0.47|0.62, date:0.56|0.26|0.36, total:0.60|0.21|0.31
epoch:279, loss: 0.4610698465947752, other:0.87|0.98|0.92, company:0.86|0.59|0.70, address:0.86|0.49|0.63, date:0.55|0.28|0.37, total:0.62|0.21|0.32
epoch:280, loss: 0.45343723782786616, other:0.84|0.98|0.91, company:0.85|0.59|0.70, address:0.88|0.46|0.60, date:0.59|0.25|0.35, total:0.69|0.20|0.31
epoch:281, loss: 0.463336956721765, other:0.86|0.98|0.92, company:0.88|0.56|0.68, address:0.85|0.48|0.61, date:0.57|0.27|0.36, total:0.63|0.21|0.31
epoch:282, loss: 0.4666151327115518, other:0.86|0.98|0.91, company:0.88|0.55|0.68, address:0.85|0.47|0.61, date:0.57|0.26|0.36, total:0.62|0.20|0.31
epoch:283, loss: 0.46829536667576543, other:0.86|0.98|0.92, company:0.88|0.57|0.69, address:0.85|0.48|0.61, date:0.57|0.26|0.36, total:0.59|0.21|0.32
epoch:284, loss: 0.46960639401718424, other:0.86|0.98|0.92, company:0.88|0.53|0.66, address:0.82|0.49|0.62, date:0.57|0.27|0.37, total:0.64|0.21|0.31
epoch:285, loss: 0.4546987999368597, other:0.85|0.98|0.91, company:0.84|0.59|0.70, address:0.88|0.47|0.61, date:0.58|0.25|0.35, total:0.66|0.19|0.30
epoch:286, loss: 0.46212572080117686, other:0.86|0.98|0.91, company:0.86|0.58|0.69, address:0.87|0.46|0.61, date:0.56|0.25|0.35, total:0.59|0.21|0.31
epoch:287, loss: 0.4659782162419072, other:0.85|0.98|0.91, company:0.87|0.57|0.69, address:0.87|0.45|0.60, date:0.59|0.25|0.35, total:0.62|0.21|0.31
epoch:288, loss: 0.4570995370546977, other:0.86|0.98|0.92, company:0.85|0.58|0.69, address:0.87|0.47|0.61, date:0.57|0.27|0.36, total:0.61|0.21|0.31
epoch:289, loss: 0.46263784170150757, other:0.87|0.98|0.92, company:0.84|0.62|0.72, address:0.89|0.47|0.61, date:0.56|0.27|0.37, total:0.53|0.22|0.31
epoch:290, loss: 0.463367294382166, other:0.86|0.98|0.92, company:0.85|0.58|0.69, address:0.87|0.47|0.61, date:0.58|0.26|0.35, total:0.57|0.22|0.31
epoch:291, loss: 0.47269498860394515, other:0.87|0.98|0.92, company:0.89|0.54|0.67, address:0.83|0.48|0.61, date:0.56|0.27|0.36, total:0.61|0.21|0.32
epoch:292, loss: 0.45378044468385204, other:0.86|0.98|0.92, company:0.84|0.61|0.71, address:0.88|0.47|0.61, date:0.59|0.26|0.36, total:0.60|0.22|0.32
epoch:293, loss: 0.4576271485399317, other:0.86|0.98|0.92, company:0.86|0.57|0.69, address:0.86|0.48|0.62, date:0.57|0.27|0.37, total:0.62|0.21|0.31
epoch:294, loss: 0.45540181354240133, other:0.84|0.98|0.91, company:0.86|0.59|0.70, address:0.88|0.46|0.60, date:0.60|0.25|0.35, total:0.67|0.20|0.31
epoch:295, loss: 0.4567142139982294, other:0.86|0.98|0.92, company:0.86|0.58|0.70, address:0.86|0.48|0.62, date:0.59|0.26|0.36, total:0.62|0.21|0.32
epoch:296, loss: 0.45055517333525197, other:0.85|0.98|0.91, company:0.83|0.64|0.72, address:0.89|0.47|0.62, date:0.61|0.25|0.35, total:0.62|0.21|0.31
epoch:297, loss: 0.4539819028642442, other:0.86|0.98|0.92, company:0.84|0.61|0.71, address:0.89|0.47|0.61, date:0.58|0.26|0.36, total:0.62|0.21|0.31
epoch:298, loss: 0.4598674917662585, other:0.87|0.98|0.92, company:0.87|0.57|0.69, address:0.85|0.49|0.62, date:0.59|0.28|0.38, total:0.61|0.22|0.32
epoch:299, loss: 0.4550067594757787, other:0.84|0.98|0.91, company:0.85|0.59|0.70, address:0.88|0.45|0.60, date:0.61|0.24|0.34, total:0.64|0.21|0.32
