epoch:157, loss: 0.11382425714422155, other:0.94|1.00|0.97, company:0.98|0.85|0.91, address:1.00|0.84|0.91, date:1.00|0.57|0.73, total:0.91|0.42|0.58
epoch:158, loss: 0.10835560466404315, other:0.93|1.00|0.97, company:0.98|0.83|0.90, address:1.00|0.83|0.91, date:1.00|0.55|0.71, total:0.97|0.38|0.55
epoch:159, loss: 0.10424794091118707, other:0.93|1.00|0.96, company:0.99|0.81|0.89, address:1.00|0.81|0.90, date:1.00|0.57|0.72, total:0.99|0.38|0.55
epoch:160, loss: 0.10604250293087077, other:0.93|1.00|0.96, company:0.99|0.81|0.89, address:1.00|0.78|0.88, date:1.00|0.55|0.71, total:0.98|0.40|0.56
epoch:161, loss: 0.1265570386140435, other:0.94|1.00|0.97, company:0.91|0.84|0.87, address:0.98|0.81|0.89, date:1.00|0.59|0.74, total:0.96|0.44|0.60
epoch:162, loss: 0.10660063337396693, other:0.94|1.00|0.97, company:0.96|0.85|0.90, address:1.00|0.83|0.91, date:0.99|0.61|0.75, total:0.98|0.41|0.58
epoch:163, loss: 0.10151940087477367, other:0.94|1.00|0.97, company:0.97|0.85|0.90, address:1.00|0.84|0.91, date:1.00|0.60|0.75, total:0.97|0.41|0.58
epoch:164, loss: 0.10860109632765805, other:0.93|1.00|0.97, company:0.98|0.82|0.90, address:0.99|0.86|0.92, date:1.00|0.53|0.70, total:0.99|0.38|0.54
epoch:165, loss: 0.09672049157045505, other:0.94|1.00|0.97, company:0.99|0.81|0.89, address:1.00|0.84|0.91, date:1.00|0.61|0.76, total:0.97|0.42|0.59
epoch:166, loss: 0.10582543661197026, other:0.93|1.00|0.96, company:0.97|0.84|0.90, address:1.00|0.81|0.90, date:1.00|0.58|0.74, total:0.99|0.36|0.53
epoch:167, loss: 0.1061265120903651, other:0.93|1.00|0.97, company:0.97|0.84|0.90, address:0.99|0.85|0.91, date:1.00|0.56|0.71, total:0.99|0.37|0.54
epoch:168, loss: 0.09912299364805222, other:0.94|1.00|0.97, company:0.99|0.81|0.89, address:1.00|0.82|0.90, date:1.00|0.61|0.75, total:0.98|0.41|0.58
epoch:169, loss: 0.10572687453693813, other:0.94|1.00|0.97, company:0.98|0.84|0.90, address:0.99|0.83|0.91, date:0.99|0.57|0.72, total:0.98|0.41|0.58
epoch:170, loss: 0.1013649398529971, other:0.94|1.00|0.97, company:0.99|0.82|0.90, address:1.00|0.86|0.92, date:1.00|0.56|0.71, total:0.98|0.41|0.58
epoch:171, loss: 0.1046466667343069, other:0.93|1.00|0.96, company:0.99|0.78|0.87, address:0.99|0.81|0.89, date:1.00|0.54|0.70, total:0.98|0.40|0.57
epoch:172, loss: 0.09668061082009916, other:0.95|1.00|0.97, company:0.98|0.85|0.91, address:1.00|0.84|0.91, date:0.98|0.70|0.82, total:0.97|0.41|0.57
epoch:173, loss: 0.09934975813936305, other:0.94|1.00|0.97, company:0.98|0.81|0.89, address:1.00|0.81|0.90, date:1.00|0.60|0.75, total:0.98|0.40|0.57
epoch:174, loss: 0.10587200798370221, other:0.94|1.00|0.97, company:0.98|0.83|0.90, address:1.00|0.82|0.90, date:1.00|0.57|0.73, total:0.95|0.41|0.58
epoch:175, loss: 0.09902167265061979, other:0.94|1.00|0.97, company:0.98|0.82|0.89, address:1.00|0.82|0.90, date:1.00|0.61|0.75, total:0.98|0.42|0.59
epoch:176, loss: 0.09484157545699014, other:0.94|1.00|0.97, company:0.98|0.83|0.90, address:1.00|0.88|0.93, date:1.00|0.58|0.73, total:0.99|0.39|0.56
epoch:177, loss: 0.09475944991464968, other:0.94|1.00|0.97, company:0.98|0.80|0.88, address:1.00|0.84|0.91, date:1.00|0.61|0.76, total:0.98|0.42|0.59
epoch:178, loss: 0.10078845918178558, other:0.94|1.00|0.97, company:0.98|0.85|0.91, address:1.00|0.86|0.93, date:1.00|0.57|0.73, total:0.99|0.37|0.54
epoch:179, loss: 0.09421485179552326, other:0.94|1.00|0.97, company:0.98|0.84|0.90, address:1.00|0.82|0.90, date:1.00|0.61|0.76, total:0.98|0.44|0.61
epoch:180, loss: 0.0905463938359861, other:0.95|1.00|0.97, company:0.98|0.84|0.90, address:1.00|0.85|0.91, date:1.00|0.61|0.76, total:0.98|0.44|0.61
epoch:181, loss: 0.0999175453627551, other:0.94|1.00|0.97, company:0.97|0.84|0.90, address:1.00|0.86|0.92, date:1.00|0.59|0.75, total:0.99|0.38|0.55
epoch:182, loss: 0.09715053963440436, other:0.95|1.00|0.97, company:0.98|0.84|0.91, address:1.00|0.86|0.92, date:1.00|0.58|0.74, total:0.96|0.43|0.59
epoch:183, loss: 0.09043296040208251, other:0.94|1.00|0.97, company:0.99|0.78|0.87, address:0.99|0.86|0.92, date:1.00|0.64|0.78, total:0.98|0.42|0.58
epoch:184, loss: 0.09141728709693309, other:0.95|1.00|0.97, company:0.98|0.85|0.91, address:1.00|0.84|0.91, date:1.00|0.60|0.75, total:0.98|0.46|0.62
epoch:185, loss: 0.09117654586831729, other:0.94|1.00|0.97, company:0.99|0.83|0.90, address:1.00|0.84|0.91, date:1.00|0.60|0.75, total:0.99|0.41|0.58
epoch:186, loss: 0.09650681278219929, other:0.94|1.00|0.97, company:0.97|0.86|0.91, address:1.00|0.82|0.90, date:1.00|0.56|0.71, total:0.98|0.44|0.61
epoch:187, loss: 0.09756436585276215, other:0.94|1.00|0.97, company:0.97|0.85|0.90, address:1.00|0.84|0.91, date:1.00|0.58|0.74, total:1.00|0.38|0.55
epoch:188, loss: 0.09383361565845984, other:0.94|1.00|0.97, company:0.99|0.82|0.89, address:0.99|0.84|0.91, date:1.00|0.55|0.71, total:0.99|0.42|0.59
epoch:189, loss: 0.09295563054857431, other:0.94|1.00|0.97, company:0.96|0.85|0.90, address:1.00|0.83|0.90, date:1.00|0.64|0.78, total:0.99|0.41|0.58
epoch:190, loss: 0.09229629128067582, other:0.95|1.00|0.97, company:0.97|0.84|0.90, address:1.00|0.84|0.91, date:1.00|0.62|0.76, total:0.99|0.43|0.60
epoch:191, loss: 0.09110265804661645, other:0.94|1.00|0.97, company:0.98|0.83|0.90, address:1.00|0.82|0.90, date:1.00|0.59|0.74, total:1.00|0.41|0.58
epoch:192, loss: 0.10133615136146545, other:0.94|1.00|0.97, company:0.99|0.85|0.91, address:1.00|0.85|0.92, date:1.00|0.61|0.75, total:0.95|0.37|0.53
epoch:193, loss: 0.09515035097245816, other:0.94|1.00|0.97, company:0.99|0.79|0.88, address:0.99|0.87|0.93, date:1.00|0.62|0.76, total:0.96|0.40|0.56
epoch:194, loss: 0.09008654372559653, other:0.94|1.00|0.97, company:0.98|0.86|0.92, address:1.00|0.86|0.92, date:1.00|0.62|0.77, total:0.99|0.40|0.57
epoch:195, loss: 0.08622408713455554, other:0.95|1.00|0.97, company:0.99|0.85|0.91, address:1.00|0.86|0.93, date:1.00|0.61|0.76, total:0.98|0.45|0.62
epoch:196, loss: 0.09127908144836072, other:0.94|1.00|0.97, company:0.99|0.84|0.91, address:1.00|0.86|0.92, date:1.00|0.56|0.72, total:0.99|0.41|0.58
epoch:197, loss: 0.08694966096017095, other:0.95|1.00|0.97, company:0.99|0.85|0.91, address:1.00|0.88|0.93, date:1.00|0.62|0.77, total:0.97|0.43|0.60
epoch:198, loss: 0.08829194845424758, other:0.94|1.00|0.97, company:0.99|0.85|0.91, address:1.00|0.84|0.91, date:1.00|0.65|0.79, total:0.99|0.41|0.58
epoch:199, loss: 0.08485148281410888, other:0.95|1.00|0.97, company:0.99|0.83|0.91, address:1.00|0.88|0.94, date:1.00|0.58|0.74, total:0.97|0.49|0.65
epoch:200, loss: 0.08506289165880945, other:0.95|1.00|0.97, company:1.00|0.83|0.90, address:1.00|0.87|0.93, date:1.00|0.63|0.77, total:0.98|0.41|0.58
epoch:201, loss: 0.08149949709574382, other:0.95|1.00|0.97, company:0.99|0.84|0.91, address:1.00|0.87|0.93, date:1.00|0.65|0.79, total:0.98|0.45|0.62
epoch:202, loss: 0.10233164385513023, other:0.94|1.00|0.97, company:0.97|0.85|0.91, address:1.00|0.84|0.91, date:1.00|0.60|0.75, total:0.98|0.38|0.54
epoch:203, loss: 0.10017651954182873, other:0.94|1.00|0.97, company:1.00|0.82|0.90, address:1.00|0.83|0.91, date:1.00|0.55|0.71, total:0.94|0.40|0.56
epoch:204, loss: 0.09640274390026375, other:0.93|1.00|0.96, company:0.99|0.84|0.91, address:1.00|0.83|0.91, date:1.00|0.54|0.70, total:1.00|0.37|0.54
epoch:205, loss: 0.08332034559161575, other:0.95|1.00|0.97, company:0.99|0.83|0.91, address:1.00|0.86|0.93, date:1.00|0.62|0.77, total:0.99|0.47|0.64
epoch:206, loss: 0.08249438498859052, other:0.95|1.00|0.97, company:0.99|0.84|0.91, address:1.00|0.89|0.94, date:1.00|0.65|0.79, total:0.99|0.42|0.59
epoch:207, loss: 0.09075446702815869, other:0.94|1.00|0.97, company:0.99|0.84|0.91, address:1.00|0.87|0.93, date:1.00|0.59|0.74, total:0.99|0.38|0.55
epoch:208, loss: 0.08194684402810203, other:0.95|1.00|0.97, company:0.99|0.84|0.91, address:1.00|0.89|0.94, date:1.00|0.57|0.73, total:0.98|0.47|0.64
epoch:209, loss: 0.10207992902508488, other:0.93|1.00|0.96, company:0.99|0.83|0.90, address:1.00|0.83|0.91, date:1.00|0.53|0.69, total:1.00|0.35|0.52
epoch:210, loss: 0.09086638647649023, other:0.94|1.00|0.97, company:0.98|0.86|0.92, address:1.00|0.87|0.93, date:1.00|0.63|0.77, total:0.99|0.39|0.56
epoch:211, loss: 0.08275538062055905, other:0.95|1.00|0.98, company:0.99|0.84|0.91, address:1.00|0.88|0.93, date:1.00|0.64|0.78, total:0.99|0.46|0.63
epoch:212, loss: 0.07974900677800179, other:0.95|1.00|0.97, company:1.00|0.81|0.90, address:1.00|0.87|0.93, date:1.00|0.67|0.80, total:0.99|0.44|0.61
epoch:213, loss: 0.08013138299187024, other:0.95|1.00|0.97, company:1.00|0.83|0.90, address:1.00|0.88|0.93, date:1.00|0.64|0.78, total:0.98|0.45|0.62
epoch:214, loss: 0.07611683135231335, other:0.95|1.00|0.97, company:1.00|0.81|0.89, address:1.00|0.88|0.93, date:1.00|0.66|0.80, total:0.99|0.46|0.63
epoch:215, loss: 0.08802586876683766, other:0.94|1.00|0.97, company:0.97|0.85|0.91, address:1.00|0.84|0.91, date:1.00|0.65|0.79, total:0.99|0.41|0.58
epoch:216, loss: 0.08275934281172576, other:0.94|1.00|0.97, company:1.00|0.83|0.91, address:1.00|0.84|0.91, date:1.00|0.63|0.78, total:0.99|0.42|0.59
epoch:217, loss: 0.08575749576643661, other:0.95|1.00|0.97, company:0.98|0.86|0.92, address:1.00|0.88|0.93, date:1.00|0.61|0.75, total:0.98|0.45|0.61
epoch:218, loss: 0.0812589734516762, other:0.95|1.00|0.98, company:0.99|0.84|0.91, address:1.00|0.88|0.93, date:1.00|0.68|0.81, total:0.98|0.47|0.64
epoch:219, loss: 0.08151450394480317, other:0.95|1.00|0.97, company:1.00|0.82|0.90, address:1.00|0.87|0.93, date:1.00|0.63|0.78, total:0.99|0.42|0.59
epoch:220, loss: 0.0776348863210943, other:0.95|1.00|0.98, company:1.00|0.86|0.92, address:1.00|0.89|0.94, date:1.00|0.66|0.79, total:0.99|0.44|0.61
epoch:221, loss: 0.07401254442003039, other:0.95|1.00|0.98, company:1.00|0.82|0.90, address:1.00|0.89|0.94, date:1.00|0.68|0.81, total:0.99|0.47|0.63
epoch:222, loss: 0.07717082953011548, other:0.95|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.88|0.94, date:1.00|0.62|0.77, total:0.99|0.45|0.62
epoch:223, loss: 0.083464948805394, other:0.94|1.00|0.97, company:0.99|0.85|0.91, address:1.00|0.88|0.93, date:1.00|0.63|0.78, total:1.00|0.40|0.57
epoch:224, loss: 0.08655227596561114, other:0.94|1.00|0.97, company:0.99|0.84|0.91, address:1.00|0.88|0.94, date:1.00|0.60|0.75, total:0.98|0.41|0.58
epoch:225, loss: 0.0849438304150546, other:0.95|1.00|0.97, company:0.98|0.87|0.92, address:1.00|0.88|0.93, date:1.00|0.60|0.75, total:0.99|0.42|0.59
epoch:226, loss: 0.0760779476000203, other:0.95|1.00|0.97, company:1.00|0.82|0.90, address:1.00|0.86|0.92, date:1.00|0.67|0.80, total:0.99|0.44|0.61
epoch:227, loss: 0.09297378237048785, other:0.95|1.00|0.97, company:0.92|0.86|0.89, address:1.00|0.83|0.90, date:1.00|0.65|0.79, total:0.99|0.44|0.61
epoch:228, loss: 0.09169667076181483, other:0.94|1.00|0.97, company:0.98|0.86|0.92, address:1.00|0.87|0.93, date:1.00|0.62|0.77, total:0.99|0.39|0.56
epoch:229, loss: 0.08804983079985336, other:0.94|1.00|0.97, company:1.00|0.80|0.89, address:0.99|0.87|0.93, date:1.00|0.58|0.73, total:1.00|0.38|0.55
epoch:230, loss: 0.07806948310247173, other:0.95|1.00|0.97, company:0.99|0.85|0.92, address:1.00|0.87|0.93, date:1.00|0.67|0.80, total:0.98|0.44|0.61
epoch:231, loss: 0.07841602699072273, other:0.95|1.00|0.97, company:1.00|0.83|0.90, address:1.00|0.89|0.94, date:1.00|0.66|0.80, total:1.00|0.40|0.57
epoch:232, loss: 0.07720857762076237, other:0.95|1.00|0.97, company:1.00|0.83|0.91, address:1.00|0.87|0.93, date:1.00|0.66|0.79, total:0.99|0.45|0.62
epoch:233, loss: 0.0801408561291518, other:0.95|1.00|0.97, company:0.98|0.85|0.91, address:1.00|0.87|0.93, date:1.00|0.64|0.78, total:0.99|0.42|0.59
epoch:234, loss: 0.07100504098667039, other:0.96|1.00|0.98, company:1.00|0.85|0.92, address:1.00|0.89|0.94, date:1.00|0.67|0.80, total:0.99|0.53|0.69
epoch:235, loss: 0.07360670384433535, other:0.95|1.00|0.98, company:1.00|0.84|0.91, address:1.00|0.89|0.94, date:1.00|0.66|0.79, total:0.99|0.46|0.63
epoch:236, loss: 0.07838774858801453, other:0.95|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.91|0.95, date:1.00|0.67|0.80, total:1.00|0.39|0.56
epoch:237, loss: 0.08090120429793994, other:0.95|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.89|0.94, date:1.00|0.59|0.74, total:0.99|0.41|0.58
epoch:238, loss: 0.07168959867623118, other:0.95|1.00|0.98, company:0.99|0.87|0.93, address:1.00|0.89|0.94, date:1.00|0.69|0.82, total:0.99|0.45|0.62
epoch:239, loss: 0.07400079609619246, other:0.95|1.00|0.97, company:1.00|0.85|0.92, address:1.00|0.88|0.94, date:1.00|0.68|0.81, total:1.00|0.43|0.60
epoch:240, loss: 0.0732601603700055, other:0.95|1.00|0.97, company:1.00|0.84|0.91, address:1.00|0.88|0.94, date:1.00|0.66|0.79, total:0.99|0.44|0.61
epoch:241, loss: 0.0681467420525021, other:0.96|1.00|0.98, company:1.00|0.86|0.92, address:1.00|0.90|0.95, date:1.00|0.66|0.80, total:0.99|0.49|0.66
epoch:242, loss: 0.07808065455820826, other:0.95|1.00|0.97, company:1.00|0.86|0.92, address:1.00|0.89|0.94, date:1.00|0.66|0.79, total:0.99|0.40|0.57
epoch:243, loss: 0.06761622980788902, other:0.96|1.00|0.98, company:0.99|0.85|0.92, address:1.00|0.89|0.94, date:1.00|0.69|0.81, total:0.99|0.50|0.67
epoch:244, loss: 0.06929456483986643, other:0.95|1.00|0.98, company:1.00|0.86|0.92, address:1.00|0.88|0.93, date:1.00|0.66|0.80, total:1.00|0.45|0.62
epoch:245, loss: 0.06769320023832498, other:0.95|1.00|0.98, company:1.00|0.84|0.91, address:1.00|0.90|0.95, date:1.00|0.69|0.82, total:0.99|0.46|0.63
epoch:246, loss: 0.08676538823379411, other:0.94|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.83|0.91, date:1.00|0.59|0.74, total:1.00|0.39|0.56
epoch:247, loss: 0.0825259691035306, other:0.94|1.00|0.97, company:1.00|0.81|0.90, address:1.00|0.87|0.93, date:1.00|0.60|0.75, total:0.99|0.39|0.56
epoch:248, loss: 0.07511820078448013, other:0.95|1.00|0.97, company:1.00|0.85|0.92, address:1.00|0.86|0.92, date:1.00|0.65|0.78, total:0.99|0.46|0.63
epoch:249, loss: 0.08296049993347239, other:0.95|1.00|0.97, company:1.00|0.84|0.91, address:1.00|0.90|0.95, date:0.99|0.69|0.82, total:1.00|0.38|0.55
epoch:250, loss: 0.09047623171850487, other:0.94|1.00|0.97, company:0.99|0.85|0.91, address:1.00|0.88|0.93, date:1.00|0.61|0.76, total:0.97|0.40|0.57
epoch:251, loss: 0.0739262796662472, other:0.96|1.00|0.98, company:1.00|0.86|0.92, address:1.00|0.87|0.93, date:1.00|0.63|0.78, total:0.99|0.50|0.67
epoch:252, loss: 0.07510138744557346, other:0.96|1.00|0.98, company:0.99|0.86|0.92, address:1.00|0.88|0.93, date:1.00|0.71|0.83, total:0.99|0.49|0.65
epoch:253, loss: 0.07325035512999252, other:0.95|1.00|0.98, company:0.99|0.87|0.93, address:1.00|0.88|0.94, date:1.00|0.65|0.79, total:0.99|0.46|0.63
epoch:254, loss: 0.07308546867635515, other:0.95|1.00|0.97, company:1.00|0.86|0.92, address:1.00|0.89|0.94, date:1.00|0.64|0.78, total:1.00|0.42|0.59
epoch:255, loss: 0.08590562848581208, other:0.94|1.00|0.97, company:0.98|0.84|0.90, address:1.00|0.85|0.92, date:1.00|0.63|0.77, total:0.99|0.42|0.59
epoch:256, loss: 0.07934542469404361, other:0.95|1.00|0.97, company:1.00|0.84|0.91, address:1.00|0.89|0.94, date:1.00|0.64|0.78, total:0.99|0.41|0.58
epoch:257, loss: 0.07174089068063984, other:0.96|1.00|0.98, company:0.99|0.86|0.92, address:1.00|0.90|0.94, date:1.00|0.64|0.78, total:0.99|0.48|0.65
epoch:258, loss: 0.06646306702384243, other:0.96|1.00|0.98, company:1.00|0.83|0.90, address:1.00|0.90|0.94, date:1.00|0.70|0.82, total:0.99|0.52|0.68
epoch:259, loss: 0.06674836465605984, other:0.96|1.00|0.98, company:1.00|0.85|0.91, address:1.00|0.88|0.93, date:1.00|0.68|0.81, total:0.99|0.47|0.64
epoch:260, loss: 0.06805403530597687, other:0.95|1.00|0.98, company:1.00|0.85|0.92, address:1.00|0.88|0.94, date:1.00|0.69|0.81, total:1.00|0.46|0.63
epoch:261, loss: 0.0690400408649886, other:0.96|1.00|0.98, company:0.99|0.87|0.93, address:1.00|0.87|0.93, date:1.00|0.67|0.80, total:0.99|0.49|0.65
epoch:262, loss: 0.07328969695501858, other:0.95|1.00|0.97, company:1.00|0.86|0.93, address:1.00|0.90|0.95, date:1.00|0.65|0.79, total:0.99|0.42|0.59
epoch:263, loss: 0.06444027440415488, other:0.96|1.00|0.98, company:1.00|0.85|0.92, address:1.00|0.91|0.95, date:1.00|0.67|0.81, total:1.00|0.45|0.62
epoch:264, loss: 0.06926759042673641, other:0.95|1.00|0.97, company:1.00|0.85|0.92, address:1.00|0.89|0.94, date:1.00|0.63|0.78, total:1.00|0.44|0.62
epoch:265, loss: 0.0715254948095039, other:0.95|1.00|0.98, company:1.00|0.84|0.91, address:1.00|0.91|0.95, date:1.00|0.70|0.82, total:0.99|0.44|0.61
epoch:266, loss: 0.06750556302291376, other:0.96|1.00|0.98, company:1.00|0.85|0.92, address:1.00|0.87|0.93, date:1.00|0.73|0.84, total:0.99|0.47|0.63
epoch:267, loss: 0.06259932575954331, other:0.96|1.00|0.98, company:1.00|0.86|0.92, address:1.00|0.90|0.95, date:1.00|0.70|0.82, total:0.99|0.48|0.65
epoch:268, loss: 0.06861597934254894, other:0.96|1.00|0.98, company:1.00|0.85|0.92, address:1.00|0.90|0.94, date:1.00|0.66|0.80, total:0.99|0.49|0.66
epoch:269, loss: 0.06452515155628875, other:0.96|1.00|0.98, company:1.00|0.87|0.93, address:1.00|0.89|0.94, date:1.00|0.69|0.82, total:0.99|0.50|0.66
epoch:270, loss: 0.06484033056983242, other:0.95|1.00|0.98, company:1.00|0.84|0.91, address:1.00|0.88|0.94, date:1.00|0.67|0.81, total:1.00|0.47|0.64
epoch:271, loss: 0.0683268997128363, other:0.95|1.00|0.97, company:1.00|0.84|0.91, address:1.00|0.90|0.95, date:1.00|0.65|0.79, total:1.00|0.44|0.61
epoch:272, loss: 0.07126393169164658, other:0.95|1.00|0.98, company:0.99|0.88|0.93, address:1.00|0.89|0.94, date:1.00|0.70|0.82, total:0.99|0.43|0.60
epoch:273, loss: 0.07213945452261854, other:0.96|1.00|0.98, company:0.99|0.87|0.93, address:1.00|0.90|0.95, date:1.00|0.65|0.78, total:0.97|0.47|0.63
epoch:274, loss: 0.07514338816205661, other:0.94|1.00|0.97, company:1.00|0.86|0.93, address:1.00|0.86|0.92, date:1.00|0.62|0.77, total:1.00|0.41|0.58
epoch:275, loss: 0.06708840391150227, other:0.96|1.00|0.98, company:0.99|0.84|0.91, address:1.00|0.91|0.95, date:1.00|0.67|0.80, total:0.99|0.49|0.66
epoch:276, loss: 0.06895806378236523, other:0.96|1.00|0.98, company:1.00|0.86|0.92, address:1.00|0.90|0.94, date:1.00|0.68|0.81, total:0.98|0.48|0.65
epoch:277, loss: 0.06012104658616914, other:0.96|1.00|0.98, company:1.00|0.84|0.91, address:1.00|0.90|0.95, date:1.00|0.68|0.81, total:0.99|0.52|0.68
epoch:278, loss: 0.06565742456802616, other:0.96|1.00|0.98, company:1.00|0.83|0.91, address:1.00|0.89|0.94, date:1.00|0.67|0.81, total:1.00|0.48|0.65
epoch:279, loss: 0.07173407353736737, other:0.95|1.00|0.98, company:0.99|0.87|0.93, address:1.00|0.86|0.92, date:1.00|0.63|0.77, total:0.99|0.49|0.65
epoch:280, loss: 0.07806464533011119, other:0.94|1.00|0.97, company:1.00|0.84|0.92, address:1.00|0.88|0.94, date:1.00|0.66|0.80, total:1.00|0.37|0.54
epoch:281, loss: 0.06765049075086911, other:0.96|1.00|0.98, company:1.00|0.85|0.92, address:1.00|0.90|0.95, date:1.00|0.66|0.80, total:0.99|0.48|0.65
epoch:282, loss: 0.07013931263376165, other:0.96|1.00|0.98, company:0.97|0.89|0.93, address:1.00|0.85|0.92, date:1.00|0.70|0.82, total:1.00|0.54|0.70
epoch:283, loss: 0.06738535190622012, other:0.96|1.00|0.98, company:0.98|0.88|0.93, address:1.00|0.88|0.94, date:1.00|0.69|0.81, total:0.99|0.49|0.65
epoch:284, loss: 0.06419599221812354, other:0.96|1.00|0.98, company:1.00|0.84|0.91, address:1.00|0.89|0.94, date:1.00|0.66|0.79, total:1.00|0.50|0.67
epoch:285, loss: 0.06641360068762744, other:0.95|1.00|0.98, company:1.00|0.84|0.91, address:1.00|0.85|0.92, date:1.00|0.74|0.85, total:1.00|0.47|0.64
epoch:286, loss: 0.06832266240208237, other:0.95|1.00|0.97, company:1.00|0.86|0.92, address:1.00|0.89|0.94, date:1.00|0.63|0.78, total:1.00|0.45|0.62
epoch:287, loss: 0.07157745253708628, other:0.96|1.00|0.98, company:0.99|0.89|0.94, address:1.00|0.89|0.94, date:1.00|0.64|0.78, total:0.99|0.48|0.64
epoch:288, loss: 0.0650081800089942, other:0.96|1.00|0.98, company:1.00|0.86|0.92, address:1.00|0.89|0.94, date:0.99|0.73|0.84, total:1.00|0.45|0.62
epoch:289, loss: 0.0670555707205225, other:0.95|1.00|0.98, company:1.00|0.85|0.91, address:1.00|0.92|0.95, date:1.00|0.67|0.80, total:1.00|0.43|0.60
epoch:290, loss: 0.06467539016847257, other:0.95|1.00|0.98, company:1.00|0.86|0.93, address:1.00|0.87|0.93, date:1.00|0.67|0.80, total:1.00|0.47|0.64
epoch:291, loss: 0.0630826911440602, other:0.96|1.00|0.98, company:0.99|0.89|0.94, address:1.00|0.90|0.95, date:1.00|0.70|0.83, total:1.00|0.49|0.66
epoch:292, loss: 0.058765026154341524, other:0.96|1.00|0.98, company:1.00|0.85|0.92, address:1.00|0.91|0.95, date:1.00|0.72|0.84, total:1.00|0.49|0.66
epoch:293, loss: 0.06122576790275397, other:0.96|1.00|0.98, company:1.00|0.88|0.93, address:1.00|0.92|0.96, date:1.00|0.73|0.85, total:1.00|0.46|0.63
epoch:294, loss: 0.0664622161399435, other:0.96|1.00|0.98, company:1.00|0.88|0.93, address:1.00|0.91|0.95, date:1.00|0.65|0.79, total:0.99|0.48|0.65
epoch:295, loss: 0.06409297980092189, other:0.95|1.00|0.98, company:1.00|0.86|0.92, address:1.00|0.91|0.95, date:1.00|0.66|0.80, total:1.00|0.46|0.63
epoch:296, loss: 0.06580661747742582, other:0.95|1.00|0.97, company:1.00|0.86|0.92, address:1.00|0.89|0.94, date:1.00|0.69|0.82, total:1.00|0.42|0.59
epoch:297, loss: 0.06710436236527231, other:0.95|1.00|0.98, company:1.00|0.83|0.90, address:1.00|0.90|0.95, date:1.00|0.67|0.80, total:0.99|0.45|0.62
epoch:298, loss: 0.07550384876904664, other:0.95|1.00|0.97, company:1.00|0.88|0.93, address:1.00|0.87|0.93, date:1.00|0.64|0.78, total:1.00|0.41|0.58
epoch:299, loss: 0.07031722794528361, other:0.95|1.00|0.97, company:1.00|0.87|0.93, address:1.00|0.90|0.95, date:1.00|0.70|0.82, total:1.00|0.41|0.58
