epoch:157, loss: 0.11768895442839022, other:0.93|1.00|0.96, company:0.96|0.86|0.91, address:0.98|0.85|0.91, date:0.99|0.54|0.70, total:0.98|0.35|0.51
epoch:158, loss: 0.11014584369129604, other:0.93|1.00|0.96, company:0.99|0.81|0.89, address:0.99|0.86|0.92, date:1.00|0.51|0.68, total:0.97|0.35|0.52
epoch:159, loss: 0.12117193666873155, other:0.92|1.00|0.96, company:0.97|0.86|0.91, address:1.00|0.82|0.90, date:0.99|0.50|0.67, total:0.98|0.31|0.47
epoch:160, loss: 0.1176109970719726, other:0.92|1.00|0.96, company:0.98|0.84|0.91, address:1.00|0.82|0.90, date:0.99|0.53|0.69, total:0.99|0.31|0.47
epoch:161, loss: 0.12843426234192318, other:0.91|1.00|0.95, company:0.97|0.85|0.90, address:1.00|0.79|0.88, date:1.00|0.45|0.62, total:0.98|0.32|0.49
epoch:162, loss: 0.12308921802926946, other:0.91|1.00|0.95, company:0.99|0.76|0.86, address:0.99|0.77|0.87, date:1.00|0.47|0.64, total:0.98|0.33|0.49
epoch:163, loss: 0.11377487414413029, other:0.93|1.00|0.96, company:0.97|0.85|0.91, address:1.00|0.82|0.90, date:0.99|0.52|0.68, total:0.97|0.35|0.52
epoch:164, loss: 0.1233159507866259, other:0.91|1.00|0.95, company:0.97|0.85|0.91, address:1.00|0.79|0.88, date:1.00|0.50|0.66, total:0.99|0.31|0.47
epoch:165, loss: 0.12175093646402713, other:0.93|1.00|0.96, company:0.97|0.85|0.91, address:0.99|0.83|0.90, date:1.00|0.51|0.68, total:0.95|0.37|0.53
epoch:166, loss: 0.10975669076045354, other:0.93|1.00|0.96, company:0.98|0.83|0.90, address:1.00|0.84|0.91, date:0.99|0.58|0.73, total:0.97|0.36|0.53
epoch:167, loss: 0.11154283417595758, other:0.93|1.00|0.96, company:0.98|0.83|0.90, address:0.99|0.87|0.93, date:1.00|0.52|0.68, total:0.98|0.36|0.53
epoch:168, loss: 0.11839788489871556, other:0.92|1.00|0.96, company:0.97|0.85|0.90, address:1.00|0.81|0.90, date:1.00|0.51|0.68, total:0.99|0.32|0.48
epoch:169, loss: 0.10794451749987072, other:0.93|1.00|0.97, company:0.98|0.84|0.90, address:0.99|0.85|0.92, date:0.99|0.60|0.75, total:0.98|0.35|0.51
epoch:170, loss: 0.11018364462587568, other:0.93|1.00|0.96, company:0.99|0.82|0.90, address:1.00|0.84|0.91, date:1.00|0.49|0.66, total:0.99|0.36|0.53
epoch:171, loss: 0.11775263260912013, other:0.93|1.00|0.96, company:0.95|0.84|0.89, address:0.99|0.82|0.90, date:1.00|0.53|0.69, total:0.97|0.38|0.55
epoch:172, loss: 0.10013736674079189, other:0.94|1.00|0.97, company:0.99|0.83|0.90, address:1.00|0.82|0.90, date:1.00|0.59|0.74, total:0.97|0.41|0.58
epoch:173, loss: 0.1049865017886515, other:0.93|1.00|0.96, company:0.99|0.83|0.90, address:1.00|0.80|0.89, date:0.99|0.57|0.73, total:0.98|0.36|0.53
epoch:174, loss: 0.1040317256141592, other:0.93|1.00|0.96, company:0.99|0.84|0.91, address:1.00|0.82|0.90, date:1.00|0.53|0.69, total:0.98|0.39|0.55
epoch:175, loss: 0.10469642998995604, other:0.93|1.00|0.97, company:0.98|0.83|0.90, address:1.00|0.82|0.90, date:1.00|0.55|0.71, total:0.97|0.39|0.56
epoch:176, loss: 0.11215551473476269, other:0.92|1.00|0.96, company:0.98|0.83|0.90, address:1.00|0.82|0.90, date:1.00|0.53|0.69, total:0.99|0.31|0.48
epoch:177, loss: 0.10558989230129454, other:0.93|1.00|0.96, company:0.99|0.84|0.91, address:1.00|0.86|0.92, date:1.00|0.55|0.71, total:0.98|0.34|0.51
epoch:178, loss: 0.10360318256749047, other:0.93|1.00|0.96, company:1.00|0.80|0.89, address:1.00|0.82|0.90, date:1.00|0.57|0.73, total:0.99|0.35|0.51
epoch:179, loss: 0.11634417485307764, other:0.92|1.00|0.96, company:0.95|0.85|0.90, address:0.99|0.83|0.90, date:1.00|0.46|0.63, total:0.98|0.36|0.52
epoch:180, loss: 0.10269172103316695, other:0.94|1.00|0.97, company:0.99|0.83|0.90, address:0.99|0.86|0.92, date:0.99|0.57|0.72, total:0.98|0.40|0.57
epoch:181, loss: 0.11059481015911808, other:0.92|1.00|0.96, company:0.98|0.82|0.89, address:1.00|0.80|0.89, date:1.00|0.51|0.68, total:0.99|0.35|0.51
epoch:182, loss: 0.10106031403497413, other:0.93|1.00|0.96, company:0.99|0.84|0.91, address:1.00|0.84|0.91, date:1.00|0.57|0.73, total:0.99|0.35|0.51
epoch:183, loss: 0.10446883765635667, other:0.94|1.00|0.97, company:0.97|0.84|0.90, address:0.99|0.84|0.91, date:1.00|0.56|0.72, total:0.97|0.39|0.56
epoch:184, loss: 0.11279117702334016, other:0.93|1.00|0.96, company:0.94|0.85|0.89, address:1.00|0.82|0.90, date:1.00|0.52|0.69, total:0.98|0.37|0.54
epoch:185, loss: 0.1009894143100138, other:0.94|1.00|0.97, company:0.98|0.86|0.91, address:0.99|0.87|0.93, date:1.00|0.55|0.71, total:0.99|0.37|0.54
epoch:186, loss: 0.10361507479791288, other:0.92|1.00|0.96, company:0.99|0.83|0.90, address:1.00|0.84|0.91, date:1.00|0.53|0.69, total:1.00|0.33|0.50
epoch:187, loss: 0.10207601029563833, other:0.94|1.00|0.97, company:0.97|0.86|0.91, address:1.00|0.85|0.92, date:1.00|0.56|0.71, total:0.97|0.40|0.56
epoch:188, loss: 0.1046612505559568, other:0.93|1.00|0.96, company:0.98|0.85|0.91, address:1.00|0.83|0.90, date:1.00|0.54|0.70, total:0.99|0.34|0.50
epoch:189, loss: 0.10395552963018417, other:0.93|1.00|0.96, company:0.98|0.82|0.90, address:1.00|0.80|0.89, date:1.00|0.54|0.71, total:0.98|0.35|0.52
epoch:190, loss: 0.10161789451484327, other:0.93|1.00|0.96, company:0.99|0.84|0.91, address:1.00|0.81|0.89, date:1.00|0.52|0.69, total:0.99|0.36|0.53
epoch:191, loss: 0.11363271209928724, other:0.93|1.00|0.96, company:0.96|0.85|0.90, address:0.99|0.85|0.91, date:1.00|0.52|0.69, total:0.99|0.36|0.52
epoch:192, loss: 0.0957923956491329, other:0.94|1.00|0.97, company:0.99|0.82|0.90, address:1.00|0.82|0.90, date:1.00|0.59|0.74, total:0.97|0.39|0.55
epoch:193, loss: 0.10894313565006962, other:0.93|1.00|0.97, company:0.96|0.87|0.92, address:0.99|0.86|0.92, date:1.00|0.53|0.70, total:0.98|0.37|0.53
epoch:194, loss: 0.10879466710267244, other:0.92|1.00|0.96, company:0.99|0.78|0.87, address:1.00|0.75|0.86, date:1.00|0.51|0.68, total:0.99|0.36|0.53
epoch:195, loss: 0.10260544330985458, other:0.93|1.00|0.96, company:1.00|0.76|0.86, address:0.99|0.80|0.89, date:1.00|0.57|0.72, total:0.99|0.37|0.54
epoch:196, loss: 0.10061882463870225, other:0.94|1.00|0.97, company:0.98|0.84|0.90, address:1.00|0.85|0.91, date:0.99|0.60|0.75, total:0.98|0.37|0.54
epoch:197, loss: 0.10285501458026745, other:0.94|1.00|0.97, company:0.98|0.84|0.90, address:0.99|0.85|0.91, date:1.00|0.54|0.70, total:0.98|0.40|0.57
epoch:198, loss: 0.097269708359683, other:0.93|1.00|0.97, company:0.99|0.83|0.90, address:1.00|0.86|0.92, date:1.00|0.55|0.71, total:0.98|0.37|0.53
epoch:199, loss: 0.09622985069398526, other:0.93|1.00|0.96, company:0.99|0.83|0.90, address:1.00|0.82|0.90, date:1.00|0.57|0.73, total:0.98|0.37|0.54
epoch:200, loss: 0.09477847124691363, other:0.94|1.00|0.97, company:0.99|0.85|0.91, address:1.00|0.83|0.91, date:1.00|0.57|0.72, total:0.98|0.39|0.56
epoch:201, loss: 0.08704783201769546, other:0.94|1.00|0.97, company:0.99|0.83|0.90, address:1.00|0.88|0.94, date:1.00|0.64|0.78, total:0.98|0.40|0.57
epoch:202, loss: 0.09592007486908524, other:0.93|1.00|0.96, company:0.99|0.86|0.92, address:1.00|0.83|0.91, date:1.00|0.54|0.70, total:0.99|0.37|0.54
epoch:203, loss: 0.09235880744678003, other:0.94|1.00|0.97, company:1.00|0.84|0.91, address:1.00|0.86|0.93, date:1.00|0.56|0.72, total:0.99|0.37|0.54
epoch:204, loss: 0.094558443736147, other:0.94|1.00|0.97, company:0.97|0.85|0.91, address:0.99|0.86|0.92, date:1.00|0.63|0.77, total:0.99|0.39|0.56
epoch:205, loss: 0.09120166867419525, other:0.94|1.00|0.97, company:0.99|0.84|0.91, address:1.00|0.86|0.92, date:1.00|0.57|0.73, total:0.99|0.37|0.54
epoch:206, loss: 0.08734485148279755, other:0.94|1.00|0.97, company:0.99|0.83|0.90, address:1.00|0.83|0.91, date:1.00|0.63|0.77, total:0.99|0.39|0.56
epoch:207, loss: 0.08954016836705031, other:0.94|1.00|0.97, company:0.99|0.85|0.91, address:1.00|0.85|0.92, date:1.00|0.58|0.74, total:0.99|0.38|0.55
epoch:208, loss: 0.09379577967855665, other:0.93|1.00|0.96, company:1.00|0.82|0.90, address:0.99|0.88|0.93, date:1.00|0.53|0.69, total:0.99|0.36|0.53
epoch:209, loss: 0.09183599813668816, other:0.94|1.00|0.97, company:0.99|0.85|0.92, address:1.00|0.86|0.92, date:1.00|0.64|0.78, total:0.99|0.35|0.52
epoch:210, loss: 0.08908531938989957, other:0.94|1.00|0.97, company:0.99|0.83|0.90, address:1.00|0.83|0.91, date:1.00|0.62|0.76, total:0.99|0.39|0.56
epoch:211, loss: 0.08762458504901992, other:0.94|1.00|0.97, company:0.99|0.85|0.92, address:1.00|0.88|0.93, date:1.00|0.57|0.73, total:0.99|0.40|0.57
epoch:212, loss: 0.09261710169138732, other:0.94|1.00|0.97, company:0.99|0.87|0.92, address:0.99|0.89|0.94, date:1.00|0.63|0.77, total:0.99|0.36|0.53
epoch:213, loss: 0.10859830208398678, other:0.92|1.00|0.96, company:0.99|0.84|0.91, address:1.00|0.85|0.92, date:1.00|0.53|0.69, total:0.99|0.31|0.48
epoch:214, loss: 0.09855859340341003, other:0.93|1.00|0.96, company:1.00|0.80|0.88, address:1.00|0.80|0.89, date:1.00|0.53|0.70, total:0.99|0.37|0.54
epoch:215, loss: 0.08858713797397083, other:0.94|1.00|0.97, company:1.00|0.84|0.91, address:1.00|0.86|0.93, date:1.00|0.57|0.72, total:0.99|0.39|0.56
epoch:216, loss: 0.09482353484189068, other:0.93|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.85|0.91, date:1.00|0.54|0.70, total:1.00|0.38|0.55
epoch:217, loss: 0.08810780569911003, other:0.94|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.87|0.93, date:1.00|0.63|0.77, total:0.99|0.36|0.53
epoch:218, loss: 0.08682012530388655, other:0.94|1.00|0.97, company:1.00|0.84|0.91, address:1.00|0.84|0.91, date:1.00|0.63|0.77, total:0.99|0.39|0.55
epoch:219, loss: 0.08961737942364481, other:0.94|1.00|0.97, company:0.98|0.86|0.92, address:1.00|0.87|0.93, date:1.00|0.60|0.75, total:0.98|0.42|0.59
epoch:220, loss: 0.08753865294986302, other:0.94|1.00|0.97, company:1.00|0.76|0.86, address:1.00|0.84|0.91, date:1.00|0.60|0.75, total:0.99|0.40|0.57
epoch:221, loss: 0.08409535733086092, other:0.94|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.86|0.92, date:1.00|0.62|0.77, total:0.99|0.41|0.58
epoch:222, loss: 0.08331552989504955, other:0.94|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.88|0.93, date:1.00|0.64|0.78, total:0.99|0.39|0.56
epoch:223, loss: 0.08793020055249885, other:0.94|1.00|0.97, company:0.99|0.86|0.92, address:0.99|0.89|0.94, date:1.00|0.58|0.74, total:0.99|0.39|0.56
epoch:224, loss: 0.0820647069701442, other:0.95|1.00|0.97, company:1.00|0.84|0.91, address:1.00|0.87|0.93, date:1.00|0.60|0.75, total:0.98|0.43|0.60
epoch:225, loss: 0.0836219475777061, other:0.94|1.00|0.97, company:0.99|0.84|0.91, address:1.00|0.86|0.92, date:1.00|0.62|0.76, total:0.98|0.40|0.57
epoch:226, loss: 0.08739836789943554, other:0.94|1.00|0.97, company:1.00|0.83|0.90, address:1.00|0.86|0.93, date:1.00|0.55|0.71, total:0.99|0.38|0.55
epoch:227, loss: 0.09268031490069849, other:0.93|1.00|0.96, company:0.99|0.80|0.88, address:1.00|0.87|0.93, date:1.00|0.54|0.70, total:0.99|0.37|0.54
epoch:228, loss: 0.09555145849784215, other:0.93|1.00|0.96, company:0.99|0.82|0.90, address:1.00|0.79|0.88, date:1.00|0.58|0.73, total:0.99|0.38|0.54
epoch:229, loss: 0.0885822610170753, other:0.94|1.00|0.97, company:0.99|0.83|0.91, address:1.00|0.87|0.93, date:1.00|0.54|0.71, total:0.99|0.40|0.57
epoch:230, loss: 0.08497321674669231, other:0.94|1.00|0.97, company:1.00|0.84|0.91, address:1.00|0.89|0.94, date:1.00|0.63|0.77, total:0.98|0.39|0.56
epoch:231, loss: 0.08785930827811912, other:0.94|1.00|0.97, company:1.00|0.85|0.92, address:1.00|0.84|0.91, date:1.00|0.55|0.71, total:0.99|0.40|0.57
epoch:232, loss: 0.09082631214901253, other:0.94|1.00|0.97, company:0.99|0.82|0.89, address:1.00|0.82|0.90, date:1.00|0.57|0.73, total:0.99|0.41|0.58
epoch:233, loss: 0.09424448647984753, other:0.94|1.00|0.97, company:0.99|0.81|0.89, address:1.00|0.80|0.89, date:1.00|0.57|0.72, total:0.99|0.41|0.58
epoch:234, loss: 0.09244836039013332, other:0.94|1.00|0.97, company:0.99|0.85|0.91, address:1.00|0.87|0.93, date:1.00|0.53|0.69, total:0.99|0.39|0.56
epoch:235, loss: 0.08527390976194982, other:0.95|1.00|0.97, company:0.99|0.84|0.91, address:1.00|0.87|0.93, date:1.00|0.59|0.74, total:0.99|0.44|0.60
epoch:236, loss: 0.08715043244538484, other:0.94|1.00|0.97, company:1.00|0.84|0.91, address:1.00|0.87|0.93, date:1.00|0.59|0.74, total:0.99|0.40|0.56
epoch:237, loss: 0.0927011768023173, other:0.94|1.00|0.97, company:0.98|0.85|0.91, address:1.00|0.87|0.93, date:1.00|0.59|0.74, total:1.00|0.36|0.53
epoch:238, loss: 0.08798915202970858, other:0.95|1.00|0.97, company:0.98|0.84|0.90, address:0.99|0.88|0.93, date:1.00|0.62|0.76, total:0.99|0.41|0.58
epoch:239, loss: 0.08127164399182354, other:0.95|1.00|0.97, company:0.99|0.85|0.91, address:1.00|0.87|0.93, date:1.00|0.61|0.76, total:0.99|0.42|0.59
epoch:240, loss: 0.08541319395105045, other:0.94|1.00|0.97, company:0.99|0.85|0.91, address:1.00|0.87|0.93, date:1.00|0.61|0.76, total:0.99|0.39|0.56
epoch:241, loss: 0.08924737600264726, other:0.94|1.00|0.97, company:0.98|0.85|0.91, address:0.99|0.88|0.93, date:1.00|0.62|0.76, total:0.99|0.39|0.56
epoch:242, loss: 0.08441450791778388, other:0.95|1.00|0.97, company:1.00|0.85|0.92, address:0.99|0.90|0.94, date:1.00|0.60|0.75, total:0.98|0.41|0.58
epoch:243, loss: 0.0848075820615998, other:0.94|1.00|0.97, company:1.00|0.84|0.91, address:1.00|0.87|0.93, date:1.00|0.62|0.76, total:0.98|0.39|0.56
epoch:244, loss: 0.08126590525110562, other:0.94|1.00|0.97, company:1.00|0.83|0.91, address:1.00|0.86|0.92, date:1.00|0.60|0.75, total:0.99|0.40|0.57
epoch:245, loss: 0.07763793333261101, other:0.95|1.00|0.97, company:1.00|0.84|0.91, address:1.00|0.90|0.95, date:1.00|0.61|0.76, total:0.99|0.43|0.60
epoch:246, loss: 0.07916747585490898, other:0.95|1.00|0.97, company:1.00|0.83|0.91, address:1.00|0.88|0.93, date:1.00|0.60|0.75, total:0.98|0.43|0.60
epoch:247, loss: 0.07929352339771059, other:0.95|1.00|0.97, company:1.00|0.86|0.93, address:1.00|0.89|0.94, date:1.00|0.59|0.75, total:0.99|0.43|0.60
epoch:248, loss: 0.07857445158340313, other:0.95|1.00|0.97, company:1.00|0.86|0.92, address:1.00|0.88|0.94, date:1.00|0.64|0.78, total:0.99|0.42|0.59
epoch:249, loss: 0.0797238043612904, other:0.95|1.00|0.97, company:0.98|0.87|0.92, address:1.00|0.87|0.93, date:1.00|0.63|0.77, total:0.99|0.41|0.58
epoch:250, loss: 0.08355234949677079, other:0.94|1.00|0.97, company:0.99|0.87|0.92, address:1.00|0.89|0.94, date:1.00|0.60|0.75, total:0.99|0.40|0.57
epoch:251, loss: 0.08456785121449718, other:0.94|1.00|0.97, company:0.98|0.86|0.92, address:1.00|0.88|0.94, date:1.00|0.62|0.76, total:0.99|0.39|0.56
epoch:252, loss: 0.07911277079471836, other:0.95|1.00|0.97, company:0.99|0.84|0.91, address:1.00|0.84|0.91, date:1.00|0.63|0.77, total:0.99|0.44|0.61
epoch:253, loss: 0.07980233513646656, other:0.95|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.86|0.93, date:1.00|0.63|0.77, total:0.99|0.45|0.62
epoch:254, loss: 0.08332790337778904, other:0.94|1.00|0.97, company:0.99|0.84|0.91, address:1.00|0.87|0.93, date:1.00|0.59|0.74, total:0.99|0.39|0.56
epoch:255, loss: 0.07183694342772166, other:0.95|1.00|0.98, company:1.00|0.85|0.92, address:1.00|0.87|0.93, date:1.00|0.68|0.81, total:0.99|0.46|0.63
epoch:256, loss: 0.07638622958351064, other:0.95|1.00|0.97, company:1.00|0.83|0.90, address:1.00|0.90|0.95, date:1.00|0.64|0.78, total:0.99|0.43|0.60
epoch:257, loss: 0.08003515281059125, other:0.94|1.00|0.97, company:1.00|0.86|0.93, address:1.00|0.88|0.93, date:1.00|0.62|0.77, total:0.99|0.39|0.56
epoch:258, loss: 0.08081756145865829, other:0.94|1.00|0.97, company:1.00|0.84|0.91, address:1.00|0.87|0.93, date:1.00|0.62|0.76, total:0.99|0.40|0.57
epoch:259, loss: 0.07768416970416352, other:0.95|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.87|0.93, date:1.00|0.60|0.75, total:0.99|0.44|0.61
epoch:260, loss: 0.07760345922024162, other:0.95|1.00|0.97, company:1.00|0.85|0.92, address:1.00|0.88|0.94, date:1.00|0.62|0.77, total:0.99|0.43|0.60
epoch:261, loss: 0.07324009540456312, other:0.95|1.00|0.97, company:1.00|0.84|0.91, address:1.00|0.86|0.92, date:1.00|0.64|0.78, total:0.99|0.46|0.62
epoch:262, loss: 0.07419522037660634, other:0.95|1.00|0.97, company:1.00|0.85|0.92, address:1.00|0.87|0.93, date:1.00|0.64|0.78, total:0.99|0.41|0.58
epoch:263, loss: 0.08011651232286736, other:0.94|1.00|0.97, company:1.00|0.86|0.92, address:1.00|0.90|0.95, date:1.00|0.62|0.76, total:1.00|0.37|0.54
epoch:264, loss: 0.08451415943326773, other:0.95|1.00|0.97, company:0.99|0.84|0.91, address:1.00|0.89|0.94, date:1.00|0.58|0.74, total:0.99|0.43|0.60
epoch:265, loss: 0.0772714352718106, other:0.95|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.89|0.94, date:1.00|0.60|0.75, total:0.99|0.45|0.62
epoch:266, loss: 0.08008828910964506, other:0.94|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.87|0.93, date:1.00|0.57|0.73, total:1.00|0.43|0.60
epoch:267, loss: 0.08195326449694457, other:0.94|1.00|0.97, company:1.00|0.83|0.91, address:1.00|0.82|0.90, date:1.00|0.56|0.72, total:0.99|0.45|0.62
epoch:268, loss: 0.08316943477149363, other:0.94|1.00|0.97, company:1.00|0.84|0.91, address:1.00|0.89|0.94, date:1.00|0.56|0.72, total:0.99|0.41|0.58
epoch:269, loss: 0.0782921071405764, other:0.94|1.00|0.97, company:1.00|0.84|0.91, address:1.00|0.87|0.93, date:1.00|0.61|0.75, total:0.99|0.40|0.57
epoch:270, loss: 0.07377752261581244, other:0.95|1.00|0.98, company:0.99|0.86|0.92, address:1.00|0.88|0.94, date:1.00|0.67|0.80, total:0.99|0.45|0.62
epoch:271, loss: 0.0868505881064468, other:0.94|1.00|0.97, company:0.97|0.87|0.92, address:1.00|0.86|0.92, date:1.00|0.65|0.79, total:1.00|0.39|0.56
epoch:272, loss: 0.08064052807512107, other:0.94|1.00|0.97, company:1.00|0.81|0.89, address:1.00|0.86|0.93, date:1.00|0.61|0.76, total:1.00|0.39|0.56
epoch:273, loss: 0.08289888239017239, other:0.95|1.00|0.97, company:0.99|0.87|0.93, address:0.99|0.87|0.93, date:1.00|0.65|0.79, total:0.99|0.42|0.59
epoch:274, loss: 0.07948312963600512, other:0.95|1.00|0.97, company:0.99|0.87|0.93, address:1.00|0.87|0.93, date:1.00|0.60|0.75, total:0.99|0.45|0.62
epoch:275, loss: 0.07653436340667584, other:0.95|1.00|0.97, company:1.00|0.86|0.92, address:1.00|0.84|0.91, date:1.00|0.61|0.76, total:0.99|0.46|0.63
epoch:276, loss: 0.07310729804966185, other:0.95|1.00|0.97, company:1.00|0.83|0.91, address:1.00|0.89|0.94, date:1.00|0.63|0.77, total:0.99|0.46|0.62
epoch:277, loss: 0.07247194606396887, other:0.95|1.00|0.98, company:1.00|0.87|0.93, address:1.00|0.90|0.95, date:1.00|0.63|0.77, total:0.99|0.45|0.62
epoch:278, loss: 0.07153786580871653, other:0.95|1.00|0.97, company:1.00|0.83|0.91, address:1.00|0.88|0.94, date:1.00|0.64|0.78, total:1.00|0.44|0.61
epoch:279, loss: 0.07017352376823072, other:0.95|1.00|0.98, company:1.00|0.86|0.92, address:1.00|0.90|0.95, date:1.00|0.64|0.78, total:0.99|0.44|0.61
epoch:280, loss: 0.07800634522680883, other:0.94|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.86|0.93, date:1.00|0.59|0.75, total:1.00|0.41|0.58
epoch:281, loss: 0.07720684618861587, other:0.95|1.00|0.97, company:0.98|0.87|0.92, address:1.00|0.89|0.94, date:1.00|0.68|0.81, total:0.99|0.41|0.58
epoch:282, loss: 0.07543935847503168, other:0.95|1.00|0.97, company:0.99|0.87|0.93, address:1.00|0.88|0.94, date:1.00|0.65|0.78, total:1.00|0.39|0.56
epoch:283, loss: 0.06796228016416232, other:0.95|1.00|0.98, company:1.00|0.85|0.92, address:1.00|0.88|0.94, date:1.00|0.63|0.78, total:0.99|0.48|0.65
epoch:284, loss: 0.07465719969736205, other:0.95|1.00|0.98, company:0.98|0.88|0.93, address:1.00|0.88|0.94, date:1.00|0.65|0.79, total:0.99|0.46|0.63
epoch:285, loss: 0.067945362655101, other:0.95|1.00|0.98, company:1.00|0.86|0.92, address:1.00|0.89|0.94, date:1.00|0.65|0.79, total:0.99|0.45|0.62
epoch:286, loss: 0.07172465020859684, other:0.95|1.00|0.97, company:1.00|0.85|0.92, address:1.00|0.89|0.94, date:1.00|0.60|0.75, total:1.00|0.42|0.59
epoch:287, loss: 0.07684038206934929, other:0.95|1.00|0.97, company:0.99|0.88|0.93, address:0.99|0.90|0.94, date:1.00|0.63|0.77, total:1.00|0.41|0.58
epoch:288, loss: 0.07539791393059271, other:0.95|1.00|0.97, company:1.00|0.87|0.93, address:1.00|0.90|0.95, date:1.00|0.65|0.79, total:0.98|0.43|0.60
epoch:289, loss: 0.07582508455272075, other:0.95|1.00|0.97, company:1.00|0.85|0.92, address:1.00|0.91|0.95, date:1.00|0.59|0.74, total:0.98|0.44|0.61
epoch:290, loss: 0.06582322564941866, other:0.95|1.00|0.98, company:1.00|0.84|0.91, address:1.00|0.91|0.95, date:1.00|0.68|0.81, total:0.99|0.45|0.62
epoch:291, loss: 0.06714778214141175, other:0.96|1.00|0.98, company:0.99|0.89|0.94, address:1.00|0.90|0.94, date:1.00|0.69|0.82, total:0.99|0.46|0.63
epoch:292, loss: 0.06901881940386913, other:0.95|1.00|0.98, company:1.00|0.83|0.91, address:1.00|0.90|0.95, date:1.00|0.64|0.78, total:0.99|0.46|0.62
epoch:293, loss: 0.0694294265574879, other:0.95|1.00|0.97, company:1.00|0.85|0.92, address:1.00|0.90|0.95, date:1.00|0.60|0.75, total:1.00|0.45|0.62
epoch:294, loss: 0.06584982063483309, other:0.95|1.00|0.98, company:1.00|0.87|0.93, address:1.00|0.91|0.95, date:1.00|0.63|0.78, total:0.99|0.46|0.63
epoch:295, loss: 0.06459330022335052, other:0.95|1.00|0.98, company:1.00|0.86|0.92, address:1.00|0.91|0.95, date:1.00|0.66|0.80, total:1.00|0.45|0.62
epoch:296, loss: 0.05955156325190156, other:0.96|1.00|0.98, company:1.00|0.88|0.94, address:1.00|0.91|0.95, date:1.00|0.71|0.83, total:0.99|0.47|0.64
epoch:297, loss: 0.06653191107842657, other:0.95|1.00|0.97, company:1.00|0.86|0.92, address:1.00|0.91|0.95, date:1.00|0.66|0.79, total:1.00|0.42|0.59
epoch:298, loss: 0.06495369598269463, other:0.96|1.00|0.98, company:1.00|0.87|0.93, address:1.00|0.91|0.95, date:1.00|0.65|0.79, total:0.98|0.49|0.65
epoch:299, loss: 0.06542484752006, other:0.95|1.00|0.98, company:1.00|0.87|0.93, address:1.00|0.92|0.96, date:1.00|0.68|0.81, total:1.00|0.43|0.60
